epoch,accuracy,loss,val_accuracy,val_loss
0,0.24310169469691434,1.92401065826416,0.27,1.8684909553527833
1,0.2731460858136415,1.8163665611865156,0.251,1.8247607383728028
2,0.26295883736367953,1.7874498231936309,0.241,1.803648624420166
3,0.258119451226193,1.7758852565692642,0.26,1.7940324535369874
4,0.2580500404082112,1.7683655668113192,0.239,1.7889736518859862
5,0.2626763519278522,1.7609221257395664,0.265,1.7793484630584717
6,0.26981598094926545,1.7553662129377914,0.283,1.773149341583252
7,0.2756279259793839,1.7517343304925046,0.272,1.7724260101318359
8,0.27796045225429333,1.748151452763606,0.256,1.7670037727355956
9,0.2775520582067764,1.745115467754461,0.289,1.7665621728897094
10,0.2781969327290179,1.7430260745145507,0.28,1.7635706253051757
11,0.28116707029610366,1.741164079965171,0.274,1.7619744129180908
12,0.2773478611325056,1.7396698812306937,0.245,1.758502197265625
13,0.2817514129298723,1.738813471996178,0.268,1.755812952041626
14,0.2822437456477497,1.7375089738328577,0.267,1.7521815042495728
15,0.2820387410157818,1.7369223610829498,0.285,1.7556448230743409
16,0.2794640841562364,1.7363046318797741,0.257,1.7541039428710938
17,0.2824923326782251,1.735672911041874,0.271,1.7551585569381714
18,0.2815205812643645,1.7349602756863933,0.258,1.7541515321731567
19,0.2824043585461075,1.73506261847787,0.251,1.7555077257156373
20,0.2804729624698728,1.734035754405846,0.261,1.7536696109771728
21,0.2825601297478049,1.733883653151787,0.268,1.7521228389739991
22,0.2825682001030546,1.7332882183083034,0.301,1.7552436218261718
23,0.2806989513811166,1.7326819995702323,0.304,1.7509402160644532
24,0.2831928976827254,1.7323254851971643,0.269,1.751966386795044
25,0.2827046009632996,1.7323687459452677,0.259,1.7522644939422607
26,0.28376029061816505,1.7316921290704759,0.267,1.7535862312316894
27,0.28399031517743056,1.7310617705522957,0.3,1.754723077774048
28,0.2855262312722408,1.7309085625713154,0.279,1.750815746307373
29,0.2831832125088421,1.7302016009718686,0.258,1.7532761554718017
30,0.28357707889655887,1.730627723467552,0.292,1.7496815567016601
31,0.28592574722054653,1.7298710936206882,0.254,1.7501609344482423
32,0.2837740116768469,1.7298399481732967,0.304,1.7539697589874268
33,0.282462470062961,1.729345955687054,0.264,1.7528044528961182
34,0.28562711892112835,1.7293734143346042,0.286,1.757486261367798
35,0.2857877327381807,1.7292133445456876,0.284,1.7497445659637452
36,0.28547941921120984,1.7286540615356574,0.244,1.7485835418701172
37,0.28352784534000747,1.7284200208672023,0.284,1.7531463508605958
38,0.28759967747254894,1.7285121682336775,0.298,1.7512326374053955
39,0.28799596493274476,1.7279774339522345,0.28,1.7493078756332396
40,0.28803389833892806,1.72809494410531,0.264,1.7502700777053832
41,0.28715738530696955,1.7273855929657564,0.271,1.7492240753173829
42,0.28672558523840824,1.7269768061274189,0.275,1.7479034681320191
43,0.28682728056180273,1.727271993584552,0.264,1.7494970808029175
44,0.28795157401996146,1.726867915412127,0.269,1.7475888786315918
