epoch,accuracy,loss,val_accuracy,val_loss
0,0.2232203389375897,1.909596488132315,0.265,1.627758900642395
1,0.3384430999851833,1.5411344120057964,0.357,1.5326467475891112
2,0.3892663439325357,1.4575370803727943,0.393,1.4420033149719238
3,0.4176852299626601,1.4044613975589557,0.415,1.409841923713684
4,0.43060532583523603,1.3740130101220083,0.419,1.3692285385131835
5,0.4419152533730208,1.3499389638335018,0.456,1.3441850929260253
6,0.45233171795636923,1.3282034650697547,0.459,1.3282728319168091
7,0.4563518959334341,1.3155937911595328,0.461,1.3111905212402344
8,0.4603777229154514,1.306362445172617,0.461,1.3042302618026733
9,0.46344148403002045,1.300454958010528,0.473,1.296225633621216
10,0.46655286426766446,1.2962987751273785,0.47,1.291667694568634
11,0.4672276013230873,1.2921436159792592,0.47,1.2901525354385377
12,0.46868280746926694,1.2896104691897408,0.461,1.2824816074371337
13,0.4669701361302602,1.2870141657732301,0.471,1.2798602962493897
14,0.4683801442511001,1.2851624145346172,0.452,1.2779417281150818
15,0.46835270334603424,1.2834547799522593,0.47,1.2766973390579224
16,0.4701234862966053,1.2821706786499185,0.468,1.2744353981018066
17,0.4718071021013341,1.2805386636216762,0.482,1.275230477333069
18,0.47171267056364125,1.278661298751831,0.455,1.2706081738471986
19,0.470576270455021,1.2784855786521556,0.461,1.2721951341629028
20,0.470615011137926,1.2768915409758939,0.481,1.2670515875816346
21,0.47082808597360626,1.276235272066068,0.474,1.2649859733581543
22,0.47165940227144854,1.2754843343112428,0.47,1.266675868988037
23,0.4711468914050167,1.2744309758735914,0.483,1.2671281151771545
24,0.47253187985743506,1.273944600103265,0.476,1.2645482177734375
25,0.4745221936475422,1.2730151666423022,0.467,1.263707320690155
26,0.47368280775213645,1.272171871641935,0.496,1.2657855138778686
27,0.47292574550640787,1.2708010716458498,0.48,1.2560020537376404
28,0.4742356726173627,1.2706025073588905,0.463,1.2608774271011352
29,0.4737780460361707,1.270068191421234,0.477,1.2583530707359314
30,0.4744221134963682,1.2695829836493833,0.489,1.2559940659999846
31,0.4744277634358002,1.2689940518241818,0.491,1.2559074301719666
32,0.473646488204851,1.2676908877946562,0.5,1.2537335948944093
33,0.47410411486181164,1.2658502175646313,0.472,1.2543137493133545
34,0.4762122674134828,1.2632267045267558,0.484,1.2480437450408937
35,0.4818208218125974,1.257275902972383,0.486,1.2415150508880615
36,0.48290637607796716,1.2492159897493105,0.472,1.2441860184669495
37,0.48546650446319983,1.2423937618732452,0.49,1.2344779453277588
38,0.4895528640029794,1.2347642234826492,0.491,1.2318869652748108
39,0.4926690871432676,1.2283741224620301,0.495,1.2234585099220276
40,0.497531879478592,1.2232036541579134,0.493,1.2213363456726074
41,0.4984891027969829,1.2156560882673426,0.495,1.2142802329063416
42,0.5030492334800252,1.2081497866218374,0.511,1.205554759979248
43,0.507327683573052,1.1998425005351083,0.513,1.1941557960510254
44,0.5140952376743494,1.190439607127238,0.515,1.1853124203681946
45,0.516823244511576,1.182955686520722,0.526,1.1787543182373046
46,0.5196973356402527,1.1759427442894144,0.532,1.1697060141563416
47,0.5243979015087677,1.1713155483795425,0.531,1.1656405534744263
48,0.5273793386200727,1.1681822270660076,0.527,1.1660625071525574
49,0.5285302664516336,1.165482415587215,0.527,1.1608042931556701
50,0.5305334955453873,1.1637258536734822,0.54,1.1602230834960938
51,0.528463276968164,1.162663768762249,0.532,1.1541361589431762
52,0.530769976291616,1.1605508904335862,0.532,1.1572234115600586
53,0.5304543984390921,1.1599095104104382,0.533,1.151930703163147
54,0.5316376111264957,1.1590101849224608,0.537,1.1554011907577515
55,0.5323728812195487,1.1577265705597604,0.54,1.1525357780456542
56,0.5302526234570196,1.1574446178088753,0.529,1.155550576210022
57,0.5316521388999487,1.1562120809898537,0.53,1.1541065959930419
58,0.5326569819349354,1.1556551489789608,0.54,1.151603320121765
59,0.5331186453164634,1.155497275873766,0.537,1.15170348072052
60,0.5326811949832965,1.1547149591526742,0.538,1.1532428731918336
61,0.5323034707141124,1.154571860624572,0.533,1.1520135564804077
62,0.5345318813445205,1.1537395392939196,0.539,1.1546565713882446
63,0.5322340603602135,1.1527836534936549,0.529,1.157765836238861
64,0.5330613409563646,1.1528280214738038,0.527,1.15083988571167
65,0.532737692129814,1.1527172333103115,0.536,1.1510992078781128
66,0.5323510902665429,1.1519730896767924,0.53,1.1519754700660705
67,0.5341630353765973,1.1513624404446554,0.54,1.149903980255127
68,0.5334568207041692,1.1512661075187942,0.535,1.1553704581260682
69,0.5340306701296467,1.1512564380290145,0.537,1.1471929998397827
70,0.5336392257678306,1.1502845595448703,0.536,1.1466870765686035
71,0.5346585954397411,1.1509103262828568,0.537,1.1508885850906372
72,0.5350831318457248,1.1497600290229766,0.538,1.1502618398666382
73,0.5340484257471764,1.1500470822140323,0.546,1.1473551590442657
74,0.5350766751978357,1.1498257827960838,0.526,1.146405401468277
75,0.5354237287984056,1.1494380015437886,0.535,1.1483529796600342
76,0.5355359167618267,1.1494321760989852,0.545,1.1511764059066771
77,0.5357457628820912,1.1489446631932663,0.548,1.1453992981910706
78,0.5350411628767595,1.148964217254671,0.529,1.1458111238479614
79,0.5369063766831058,1.1481980599084143,0.542,1.1457421112060546
80,0.5353954806671304,1.1478896089529587,0.538,1.144435230255127
81,0.5356246987136744,1.1481530050099906,0.541,1.1443729076385498
82,0.5358611791315725,1.147760516203056,0.535,1.1451454496383666
83,0.5367021807927196,1.1477693370338213,0.535,1.1462241020202637
84,0.5355213889631174,1.1482188274799767,0.543,1.1435889930725098
85,0.535471348843332,1.1472901291766409,0.547,1.1439802384376525
86,0.5369709447026253,1.147254155197386,0.537,1.1429966278076171
87,0.5359636816938045,1.147354675753642,0.539,1.1464842748641968
88,0.538066990294699,1.1467847462427818,0.54,1.1485137090682984
89,0.5354907189385366,1.146840070011252,0.539,1.1461212391853333
90,0.5369628738801359,1.1467907713126329,0.543,1.1439483308792113
91,0.536765134183027,1.146335984337128,0.53,1.1430491209030151
92,0.5349096051212084,1.145872262978958,0.537,1.1461504554748536
93,0.5366246983914053,1.1462437390776004,0.538,1.1461047043800354
94,0.5370209857821464,1.146126780621076,0.544,1.14356205701828
95,0.537292977813947,1.1455559407250355,0.531,1.145945442199707
96,0.5367699763784974,1.1461257672916025,0.545,1.1439552259445191
97,0.5369031484349299,1.1457629968049163,0.536,1.143343376636505
98,0.5380306699013306,1.1451111116146637,0.535,1.1437113618850707
99,0.5374560132370156,1.1447734002339638,0.543,1.14498423910141
