epoch,accuracy,loss,val_accuracy,val_loss
0,0.4248305075470421,1.7170605442281497,0.471,1.51409863615036
1,0.46262792530706376,1.467287138862125,0.441,1.474999647140503
2,0.4595778842219862,1.44376811516487,0.441,1.4647831315994262
3,0.45925423665824583,1.4350666746244591,0.443,1.4584878268241883
4,0.45932283983644795,1.4305122872530405,0.468,1.4572577590942384
5,0.4596464883599241,1.4269123685562004,0.467,1.4525412759780885
6,0.4617183198868218,1.4234722635503543,0.456,1.4503208618164063
7,0.4611638410364167,1.4208427011966704,0.466,1.4467432918548584
8,0.46334543926483496,1.4176691160363666,0.469,1.4447710990905762
9,0.46341323538099305,1.4151142174914733,0.465,1.4407724447250365
10,0.46551492990831195,1.4124338937007774,0.478,1.4412403106689453
11,0.468675543898243,1.4097748174505718,0.448,1.4373966693878173
12,0.46907183159205873,1.4076248166924816,0.464,1.4330358924865723
13,0.47023890115699524,1.4054154124300358,0.468,1.4327340536117554
14,0.4716472953684249,1.4033000794002566,0.466,1.4297335209846496
15,0.47354317895941817,1.40118241673809,0.474,1.4278486938476562
16,0.4725875699545367,1.3996224173044753,0.483,1.4271834411621094
17,0.47403954704434187,1.3977673291149786,0.48,1.4253609943389893
18,0.47669733598575753,1.3961399876970355,0.493,1.425944164276123
19,0.4766408388897524,1.3944509859812462,0.467,1.4214950590133666
20,0.4784156561655513,1.3929543446686308,0.48,1.4207436327934264
21,0.47845601169234614,1.39170631634987,0.48,1.4187992687225341
22,0.47840597137051116,1.3902812328379033,0.488,1.4188787479400635
23,0.4794164644333266,1.3891119858976138,0.469,1.4166747174263001
24,0.48139870823439906,1.3878610178070554,0.485,1.4156034760475158
25,0.48195318711006035,1.3867450540348636,0.485,1.412424337863922
26,0.4821033081134497,1.3855871886014939,0.476,1.41323619556427
27,0.48143179900312827,1.3844970727370958,0.478,1.4101893911361694
28,0.4836577875129247,1.3836945098840585,0.463,1.4129519968032838
29,0.4832719925854166,1.3825070099810421,0.477,1.411290400505066
30,0.4852582717977338,1.3819706887511884,0.475,1.4091962394714355
31,0.4851476992590953,1.3810464771117195,0.469,1.4090586414337158
32,0.48390314692662934,1.3805039037082154,0.48,1.4102634572982788
33,0.4844439044594765,1.379715351230007,0.472,1.4081565160751344
34,0.48505811009366634,1.3793066068220947,0.487,1.4080981135368347
35,0.485737690367436,1.3785700951087272,0.481,1.405057584285736
36,0.4865770773614867,1.3780680202831657,0.49,1.4062720584869384
37,0.4850903943938724,1.3771982408681158,0.479,1.4062738876342773
38,0.48635512403512404,1.3767411242097112,0.489,1.4051695594787597
39,0.4864648904588263,1.376214636887534,0.471,1.4038781595230103
40,0.48564810237642064,1.3761154680939045,0.494,1.4041552906036376
41,0.4871977396183095,1.3753616078425261,0.48,1.4060622906684876
42,0.48649313848907666,1.3748979883173764,0.468,1.4029783148765564
43,0.4878522986072605,1.3746980329691354,0.472,1.4035399513244629
44,0.4870298621007952,1.3740866128165843,0.482,1.4014084119796753
45,0.4851016941464553,1.3737481928982977,0.481,1.4018212575912476
46,0.4864778032999928,1.3734759995492838,0.488,1.404237862110138
47,0.4879556085598671,1.3734216744111756,0.474,1.401491886138916
48,0.4870298621765638,1.3729007167331242,0.481,1.4023222770690917
49,0.485882969680479,1.3724639735484527,0.478,1.4005160512924195
50,0.48822114500453917,1.3723148101972322,0.465,1.4020018787384034
51,0.4870096849940591,1.3722364354941805,0.474,1.3998559913635253
52,0.4874487479485698,1.37178644522772,0.463,1.4007629051208497
53,0.48733333286087394,1.3714587284346758,0.473,1.4005209255218505
54,0.4875044377678532,1.3715285447189363,0.493,1.403604543685913
55,0.4878450352761705,1.3712056766122074,0.468,1.3988175449371338
56,0.48776836034099935,1.3712038031574023,0.472,1.3991316299438477
57,0.488117028899112,1.3708130546040453,0.488,1.3986216039657593
58,0.48880468028581747,1.3706353054208271,0.473,1.3999664640426637
59,0.48763680343153115,1.3707724635883913,0.482,1.3976609163284301
60,0.48757869226195044,1.3701606343863375,0.473,1.4003338871002198
61,0.4882308299511166,1.3704959499633917,0.48,1.4007875533103944
62,0.4876392243524729,1.3700773509882265,0.489,1.4003857488632203
63,0.48692251716629936,1.3700150630231631,0.468,1.398102264881134
64,0.4864132353941263,1.3696723065133822,0.486,1.3996785688400268
65,0.48765213769876353,1.3700361669568693,0.474,1.3996649384498596
66,0.48853591600969687,1.3694529376292632,0.469,1.3983896498680115
67,0.487924939128807,1.369120688509133,0.476,1.3996384787559508
68,0.4885560929775238,1.3693778604269027,0.479,1.3999806690216063
69,0.4876117822729935,1.3693981847520602,0.481,1.397676118850708
70,0.4872058100114434,1.3689916757203764,0.468,1.3965577812194825
71,0.48812590726351335,1.3690023634393336,0.472,1.3999691576957702
72,0.48771912722011745,1.368799550856574,0.49,1.3998732776641847
73,0.4885996763357672,1.368829310900074,0.478,1.3981526503562927
74,0.48791928819175495,1.3687469663256306,0.479,1.3962912287712097
75,0.4889596441665948,1.3687428765377756,0.467,1.3984777851104737
76,0.487327682807789,1.368531298990977,0.488,1.4002260265350341
77,0.4884592408219636,1.3683853198916225,0.483,1.3971765894889832
78,0.4882953989935123,1.3687008238444893,0.475,1.3977212247848512
79,0.48818159709542486,1.368114105422618,0.49,1.399171793937683
80,0.4882986271154072,1.368312456345154,0.491,1.399562894821167
81,0.4888748979669506,1.368200995659424,0.486,1.3974835138320922
82,0.48800403470710174,1.368089280694218,0.476,1.3972643361091615
83,0.4876230825307006,1.368388113935115,0.482,1.3977026777267456
84,0.48730669822228156,1.3685332537202513,0.482,1.395406063079834
85,0.4875125089439295,1.368186149203171,0.487,1.397209698677063
86,0.4886820013871637,1.3681337951603583,0.472,1.3990413455963135
87,0.4881920892555835,1.3679563674886348,0.463,1.3968213939666747
88,0.48914204944493406,1.3681478310439545,0.477,1.3966169691085815
89,0.4887288127031367,1.3679088703656601,0.486,1.3975224409103393
90,0.48875221839900745,1.3678486853837968,0.464,1.3981167135238648
91,0.48793785209625457,1.3679778715816595,0.468,1.397456371307373
92,0.48707828794495533,1.3680606129816022,0.49,1.3976968488693238
93,0.4870435824459892,1.3679529855817052,0.486,1.397835838317871
94,0.4887514115390131,1.3677703240160215,0.481,1.394885103225708
95,0.4868313152153613,1.3674742961839095,0.473,1.3995290784835814
96,0.4894834541163202,1.3678402679956565,0.486,1.3984080662727356
97,0.48805811032652857,1.3677878325268373,0.488,1.3999141721725463
98,0.48980468059495347,1.3677553073834565,0.466,1.3973035516738892
99,0.48838095134597714,1.3675131282058812,0.479,1.4003424506187439
