epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,3.017610548108311,0.15894915,2.493932658433914,0.21
1,2.193660125894062,0.27349153,1.9055281579494476,0.348
2,1.7281603062556963,0.4038305,1.5505695462226867,0.461
3,1.44722228009822,0.50774574,1.3346621155738831,0.53
4,1.2737181018469697,0.57661015,1.1978491425514222,0.589
5,1.1625890568656436,0.6197627,1.1084519296884536,0.629
6,1.0887413655802356,0.64628816,1.0480743944644928,0.667
7,1.0381681696843292,0.6652034,1.0067491501569747,0.685
8,1.0022801885665473,0.67801696,0.976086400449276,0.697
9,0.9762021167298495,0.68738985,0.9547680526971817,0.701
10,0.9565218424392958,0.69405085,0.9382518857717514,0.706
11,0.9415446625927747,0.69801694,0.9245744630694389,0.71
12,0.9297112729589818,0.7025763,0.9141100913286209,0.713
13,0.9203392569796514,0.7056441,0.9054886624217033,0.717
14,0.9127423888040801,0.7082034,0.8992328748106957,0.716
15,0.90651000551248,0.71023726,0.8933604851365089,0.715
16,0.9013215043534667,0.7118305,0.8889137864112854,0.716
17,0.8969265730199167,0.7126102,0.8843750804662704,0.717
18,0.8931626871985904,0.7138814,0.8811582252383232,0.717
19,0.8899754301976349,0.7147966,0.8782441392540932,0.721
20,0.8873377809080026,0.715322,0.8761862874031067,0.722
21,0.8848627027818712,0.7165763,0.8746014848351479,0.723
22,0.8828141204886517,0.71664405,0.8729432463645935,0.72
23,0.8809428726970139,0.718,0.8704516500234604,0.723
24,0.8793395074999939,0.71757627,0.868984793126583,0.721
25,0.877870968413555,0.7182542,0.8677175283432007,0.721
26,0.8765796254246921,0.71884745,0.8678090050816536,0.72
27,0.875400887783301,0.7188305,0.8658189922571182,0.722
28,0.8743681781877906,0.71962714,0.8652886852622033,0.721
29,0.8734136169997312,0.7199153,0.8640021666884422,0.722
30,0.8725616134324317,0.72052544,0.8638381034135818,0.72
31,0.8717800668235552,0.721,0.8631947040557861,0.72
32,0.8710107301756487,0.7212034,0.8629332780838013,0.719
33,0.8703416221980321,0.7208305,0.8619612887501716,0.721
34,0.8697565480309017,0.7217627,0.861616025865078,0.719
35,0.8691629574207936,0.72166103,0.8606203958392143,0.718
36,0.8687028535594374,0.72191525,0.8602713048458099,0.719
37,0.8681949985481925,0.7218475,0.8598034843802452,0.717
38,0.8677013287857428,0.7222542,0.859508104622364,0.717
39,0.8672858460727385,0.72166103,0.8587231054902077,0.721
40,0.866932299000732,0.7221017,0.8595449581742287,0.719
41,0.866508819087077,0.7221695,0.8589730113744736,0.721
42,0.8662173501515793,0.7225085,0.8583534106612205,0.716
43,0.8658730690762148,0.7226271,0.8591261461377144,0.718
44,0.86556199218257,0.72255933,0.8580380037426949,0.72
45,0.8652751637464863,0.72254235,0.8589919939637184,0.718
46,0.8650384552903094,0.7222373,0.8580078333616257,0.717
47,0.8647528014950833,0.72208476,0.8576543122529984,0.715
48,0.8645500774100675,0.7226271,0.8574240639805794,0.715
49,0.8643041327090587,0.7223729,0.8569230273365974,0.715
50,0.8640836775050325,0.72269493,0.8566467672586441,0.716
51,0.8638733500141208,0.72320336,0.8575173556804657,0.717
52,0.8636520970675905,0.72267795,0.8567065298557281,0.716
53,0.8634516116926225,0.7228814,0.8564937397837639,0.716
54,0.8633139327421027,0.72269493,0.8566405802965165,0.714
55,0.8631501491039486,0.7227627,0.856540609896183,0.716
56,0.8629834626690817,0.7234068,0.8563972249627113,0.717
57,0.8628102604362924,0.72308475,0.8562934026122093,0.717
58,0.8626246644278704,0.72333896,0.856060516834259,0.714
59,0.86250133895773,0.7228983,0.8567478954792023,0.715
60,0.8623708300923897,0.72318643,0.8559978350996971,0.714
61,0.862277622192593,0.7235254,0.8557658955454827,0.715
62,0.8621168955150297,0.7233898,0.8553502768278122,0.715
63,0.8620122409473031,0.7234407,0.8559940576553344,0.715
64,0.8618902052358045,0.7231356,0.8555846735835075,0.714
65,0.861774018785711,0.7233729,0.8558087989687919,0.712
66,0.8616792777584771,0.7234068,0.8560167491436005,0.713
