epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.44097897815123455,0.8671526,0.26088680420070887,0.922
1,0.1896139585681386,0.94355935,0.20321258530020714,0.936
2,0.140537514276329,0.95788133,0.165368990926072,0.952
3,0.11343827648088337,0.96550846,0.16994488337077202,0.95
4,0.09416539061901365,0.9717119,0.1415025098482147,0.956
5,0.07978595486187014,0.9753559,0.14093561857007444,0.958
6,0.06802105054878867,0.97915256,0.1534109360887669,0.956
7,0.05821549495271707,0.9820169,0.1283232422429137,0.966
8,0.050104783803433715,0.9839491,0.12212105528451503,0.967
9,0.04261722660143031,0.98654234,0.12733745540026575,0.964
10,0.036918026962617444,0.98771185,0.12132992857368663,0.966
11,0.032268840722173404,0.9898983,0.1276576390460832,0.969
12,0.027951898787321593,0.99084747,0.12986162719898858,0.969
13,0.024549026858733405,0.99172884,0.12751818274409743,0.968
14,0.022341281327495934,0.9924237,0.10603453521907795,0.975
15,0.018360934022138727,0.99401695,0.15956292062764987,0.963
16,0.019347267141674205,0.9935763,0.12164386583026499,0.968
17,0.016217830811166418,0.99481356,0.11707409697119146,0.973
18,0.014333138912322392,0.99545765,0.12888311580754816,0.972
19,0.012808917348189364,0.99622035,0.13375600200961343,0.971
20,0.012476116977591966,0.99577963,0.14606375189323445,0.97
21,0.011498829943997854,0.9963729,0.12404103687440511,0.972
22,0.010648565680080307,0.9961017,0.13644931151648051,0.973
23,0.00959791625644114,0.99715257,0.1567503487016438,0.97
24,0.0109258465206502,0.99647456,0.13001935806969414,0.97
25,0.009390533471220142,0.99681354,0.1306230906790006,0.971
26,0.008035456477936565,0.9974407,0.15264020423201147,0.97
27,0.007894884512985353,0.9971864,0.1610829551480947,0.971
28,0.010431319630931083,0.99649155,0.13486857920215697,0.976
29,0.006627326713004996,0.99788135,0.14841590901851304,0.977
30,0.008838572196782093,0.9969661,0.14460548979515125,0.971
31,0.006347224696110138,0.99805087,0.16100665133271833,0.971
32,0.00842747765463379,0.9975593,0.15309345587156714,0.97
33,0.007493993321668602,0.9974407,0.1503561829979617,0.968
34,0.00482557208120116,0.99842376,0.1221968063394911,0.977
35,0.007756585290345429,0.997678,0.1421619381624623,0.975
36,0.0070719794142691614,0.9977288,0.11910365525873204,0.97
37,0.005313944978407828,0.99828815,0.11537308292608942,0.977
38,0.005135145765149507,0.99837285,0.14989977239747532,0.977
39,0.0076503950366888845,0.9974237,0.15604511244164315,0.974
40,0.002158372923492551,0.9995254,0.1312591579851869,0.977
41,0.008255176433493884,0.9972712,0.12573594869397767,0.979
42,0.004739506077648902,0.9984576,0.19262033099196002,0.967
43,0.006874623028474888,0.99764407,0.11527083065002444,0.982
44,0.00479822093742876,0.99842376,0.10666526700895247,0.978
45,0.006424551513227337,0.99801695,0.1253028198807442,0.974
46,0.00538911253231555,0.99815255,0.12592205815126362,0.979
47,0.005357333983540366,0.99837285,0.14130590551540081,0.976
48,0.006570061869300288,0.9977966,0.13113881367298746,0.984
49,0.0052134279550419,0.99837285,0.12672913775641065,0.98
50,0.0048362894706409695,0.99840677,0.17683303289539937,0.974
51,0.0031204330285753324,0.9990339,0.14371952757319378,0.981
52,0.0054237675201915005,0.99850845,0.11513318202487426,0.979
53,0.003832690244558381,0.9986949,0.13510911271778242,0.979
54,0.005544147615023732,0.99818647,0.1789825790636314,0.974
55,0.003664202251653093,0.9989661,0.1914799950323868,0.969
56,0.003533638868087393,0.999,0.15498126725490238,0.975
57,0.008370431631902063,0.99762714,0.14241850356436317,0.972
58,0.0017960545858491997,0.99940675,0.13875004892342985,0.978
59,0.007190250150806875,0.99788135,0.1388321220011079,0.972
60,0.003980353003772874,0.9988644,0.12334546113834222,0.983
61,0.0038717041990758132,0.99894917,0.13270987898355316,0.976
62,0.004357757056568656,0.99840677,0.11087879775644752,0.977
63,0.004056473589891123,0.9988644,0.16400637688875577,0.976
64,0.006156798899365693,0.99818647,0.12867367312542227,0.976
65,0.0008717246246229885,0.99977964,0.11251534687517051,0.981
66,0.0069989581602768105,0.9980678,0.13792376080382382,0.978
67,0.0036922847214681423,0.9990848,0.11976457174002916,0.977
68,0.00407463171716861,0.99867797,0.11471669016598299,0.979
69,0.0008286478692080883,0.9997458,0.15553337602386108,0.976
70,0.006438335982738851,0.99811864,0.151466776869745,0.976
71,0.004221078830892841,0.9991356,0.1359011195603273,0.974
72,0.004327831981968868,0.99891526,0.1697367801775272,0.969
73,0.003823585506231052,0.99894917,0.10948379625297093,0.981
74,0.004856909365282508,0.9987288,0.12127538373182034,0.981
75,0.0033321649035493017,0.9989661,0.1677035771888768,0.973
76,0.003292957738250768,0.99888134,0.14475397624939887,0.974
77,0.0024403983490356306,0.9992542,0.1377408865515349,0.978
78,0.005429467765753776,0.99827117,0.11615268552396288,0.98
79,0.0012946844150630826,0.999661,0.11539038024056936,0.981
80,0.004523440884438308,0.99894917,0.17107680557614913,0.975
81,0.005617734499393415,0.99798304,0.15503602170897465,0.973
82,0.002275814148789583,0.99930507,0.11843342983484036,0.979
83,0.004485224531619679,0.9986271,0.14630732086404805,0.981
84,0.0014826219836615805,0.99955934,0.13061942973054103,0.98
85,0.004476453952768839,0.9986949,0.15388691433322493,0.977
86,0.0029123612191546766,0.9991356,0.17109202570975413,0.968
87,0.0019224457593710997,0.99942374,0.1643004959918585,0.979
88,0.004745362506090005,0.99840677,0.11159019444417026,0.984
89,0.00307241229812402,0.999,0.18313427394325463,0.977
90,0.00397348783950169,0.99877965,0.15140791471926604,0.978
91,0.003538511989995467,0.998983,0.1959537026011958,0.973
92,0.003110288464219643,0.9990339,0.17594827982017022,0.97
93,0.004953620830046314,0.9985763,0.1588931958681769,0.979
94,0.002949360175449926,0.9990848,0.19606396737222695,0.974
95,0.003741078924035989,0.99905086,0.15261757888550306,0.977
96,0.002006483639179071,0.9993559,0.13824567326082615,0.977
97,0.00011977607081241664,1.0,0.13638793780428388,0.978
98,2.7706186434520212e-05,1.0,0.13239709438885255,0.98
99,1.1654696166292711e-05,1.0,0.13458688638424973,0.98
