epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.48312010137143274,0.87662715,0.23690145472064614,0.933
1,0.1783190132908018,0.9483051,0.17437766250222922,0.948
2,0.13154864407191844,0.9616102,0.14687825962901116,0.951
3,0.1052533720541051,0.96923727,0.11991810919716954,0.96
4,0.08762812723910783,0.97388136,0.10599730529356748,0.966
5,0.07493829247087903,0.978,0.09589356696233153,0.969
6,0.06515304381442177,0.98066103,0.08988957075634971,0.967
7,0.0567810370872918,0.98308474,0.0887211283436045,0.968
8,0.05021860166018734,0.9851695,0.08609950391110033,0.973
9,0.044203934194401724,0.9872034,0.07866500536911189,0.975
10,0.0395167289216908,0.98837286,0.0792337360791862,0.973
11,0.03484100172941384,0.99018645,0.07787081808783114,0.976
12,0.031204086351425433,0.9912373,0.07486687323544175,0.974
13,0.027917743215171653,0.99222034,0.07658413454191759,0.979
14,0.0241646793027955,0.99350846,0.07608373579569161,0.975
15,0.021274335605365628,0.99427116,0.08542080780607648,0.972
16,0.019247597933231886,0.99488133,0.07472890815697611,0.976
17,0.016859540170684095,0.9957966,0.07305143352714367,0.978
18,0.014813050258805052,0.9961356,0.07438543284661137,0.98
19,0.012695764624257177,0.9969322,0.0741918821411673,0.978
20,0.011384831879078806,0.997322,0.07716833944141399,0.975
21,0.009792378233735582,0.99784744,0.08413282034161966,0.977
22,0.008930400599397757,0.9980678,0.07628399697132408,0.978
23,0.007340919546100017,0.9984746,0.07695661036123055,0.98
24,0.006699436645899599,0.99874574,0.08139542335702572,0.977
25,0.006283774756430229,0.9985763,0.09134720783767988,0.979
26,0.004525593738843921,0.9992373,0.08514720312014105,0.978
27,0.00435613326384,0.9992373,0.09358925989945419,0.977
28,0.004567313099621939,0.99905086,0.0966711726570793,0.974
29,0.003081048392419627,0.9994746,0.09136144618241815,0.978
30,0.004024649733877349,0.9991186,0.09313571634374966,0.977
31,0.0026815254126932365,0.9995932,0.08289031665844959,0.978
32,0.002218814923017524,0.999661,0.11889078641656851,0.975
33,0.0026178783806497033,0.9994915,0.10297710978848044,0.976
34,0.003052452102000859,0.99932206,0.12226331305446365,0.975
35,0.001714228801015991,0.9997458,0.10603912782880798,0.974
36,0.0019315895951679857,0.99964404,0.10721877853875413,0.975
37,0.002194793844117512,0.9995085,0.09871000959446974,0.978
38,0.0015034725589414893,0.9997458,0.10571221171776415,0.977
39,0.0008394936236063047,0.9999661,0.10153456874977565,0.979
40,0.0033289195809610476,0.9992034,0.10054471495714097,0.975
41,0.00048890964820374,0.9999661,0.10324470746600127,0.975
42,0.0020991814657581234,0.99964404,0.09972843870345968,0.976
43,0.002263670537311524,0.9993898,0.11591000766893558,0.974
44,0.0005360452976062393,1.0,0.10331846666413184,0.976
45,0.0002896198490593903,1.0,0.10318173787454725,0.975
46,0.002699890445840237,0.9993559,0.13551498639862986,0.975
47,0.00218310811001714,0.9994576,0.10502344939995964,0.978
48,0.0004934312138875246,0.99991524,0.11024564601311795,0.978
49,0.0003368483609276715,0.9999661,0.10148665809192607,0.979
50,0.00017053609062465716,1.0,0.10678938650939926,0.978
51,0.002542765674935645,0.9992373,0.15156782583935638,0.975
52,0.0016910540761494166,0.9995254,0.1122815120256746,0.977
53,0.00021818064374430458,1.0,0.11279768841536679,0.976
54,0.00013910984382423965,1.0,0.11747164787009297,0.976
55,0.00024589750320139225,0.9999661,0.11991185476531427,0.977
56,0.003399863432850938,0.99888134,0.1205241581110954,0.974
57,0.0002627232099158863,0.9999661,0.12510328290582037,0.975
58,0.00013572881791191213,1.0,0.11859835038510483,0.978
59,0.0001027903271957583,1.0,0.12575370060392857,0.973
60,0.0039907503626178875,0.99874574,0.11944129996818446,0.979
61,0.000964622625183262,0.9997288,0.14224261560177637,0.98
62,0.0002661550350765832,0.9999661,0.10551547894010582,0.977
63,0.00010257942218899169,1.0,0.11277827289322886,0.978
64,8.63863429992846e-05,1.0,0.11229252076170723,0.977
65,0.003608455494437861,0.99866104,0.10908708507720348,0.978
66,0.0003874217346021027,0.99994916,0.11413482969942379,0.977
67,0.00011574492573950061,1.0,0.11645458153616346,0.978
68,8.044778644426646e-05,1.0,0.12086397924331323,0.979
69,6.152141151357065e-05,1.0,0.12588206668592647,0.979
70,0.002430340788338777,0.99930507,0.12192214791086826,0.979
71,0.0012771322015328694,0.9995932,0.14472692457065933,0.977
72,0.0002580155999521064,0.9999831,0.12986883034927815,0.976
73,7.657545762001853e-05,1.0,0.1284801028709353,0.978
