epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.9664587553527395,0.68544066,0.7739555113017559,0.735
1,0.7033995042160406,0.7647288,0.6902771044522524,0.771
2,0.6380097702650701,0.7869831,0.6347908843308687,0.781
3,0.5992157382985293,0.80064404,0.6175189040601253,0.794
4,0.5734653878009925,0.8094915,0.5828183248639107,0.805
5,0.5518431859122495,0.816,0.579327878728509,0.806
6,0.5319721360327834,0.82261014,0.5720544412732125,0.812
7,0.5167063517211857,0.8274915,0.5545839697122574,0.812
8,0.5021540606552262,0.83277965,0.5462740540504456,0.821
9,0.49012387749754777,0.83666104,0.5408862236887216,0.82
10,0.47779060674168294,0.8414576,0.5359468620270491,0.819
11,0.46726097051622506,0.8442034,0.5284877365455032,0.822
12,0.455287714327796,0.84884745,0.5410861570388079,0.823
13,0.4465936976342888,0.85091525,0.5324017932638526,0.826
14,0.4383531745333793,0.85374576,0.5214090511202812,0.826
15,0.4292408361020735,0.8558983,0.5160556599497795,0.829
16,0.42066408356620094,0.8598136,0.5305454390123486,0.829
17,0.41208091943950975,0.8634407,0.5190341245383024,0.834
18,0.40466961835400533,0.86466104,0.508197701908648,0.833
19,0.3976235196752063,0.8678983,0.517642255872488,0.824
20,0.38940533605419986,0.869339,0.5217649653553963,0.814
21,0.381957567761005,0.87288135,0.5102626727893949,0.827
22,0.37404402496324757,0.8742712,0.5203712029382587,0.827
23,0.3679780508123212,0.87684745,0.5335186833515764,0.819
24,0.3604545165674161,0.8792712,0.5136660320684314,0.829
25,0.3538263858311762,0.8819322,0.5131393317133188,0.829
26,0.34819584422571176,0.88367796,0.5246072966605425,0.832
27,0.34067926381604147,0.88557625,0.5205835320055485,0.832
28,0.33476124662842793,0.88713557,0.5376794047653675,0.823
29,0.328176529036235,0.8905424,0.5283912364393473,0.832
30,0.32226944401607677,0.8928644,0.5340183135122061,0.837
31,0.31743485852444575,0.8940678,0.5116538325324654,0.833
32,0.31031004323040023,0.89584744,0.5443357635289431,0.821
33,0.3046504397292511,0.8968475,0.534549530595541,0.834
34,0.2991915190434557,0.8992373,0.5330534491688013,0.826
35,0.29280758598598383,0.9012373,0.5399728696793318,0.83
36,0.2867359811818953,0.90322036,0.5385324997827411,0.828
37,0.2816576392879173,0.90549153,0.5556328420527279,0.819
38,0.2758742147519932,0.90777963,0.541475384682417,0.828
39,0.26958208983227355,0.9100678,0.5730158314108849,0.82
40,0.26713428227073055,0.9104746,0.5390827119350433,0.831
41,0.26031136108025654,0.91167796,0.5776540070772171,0.819
42,0.25384086131797,0.9148983,0.599935719370842,0.812
43,0.24872267101023157,0.9169661,0.566507612913847,0.821
44,0.2422757485913018,0.9189491,0.5734788678586483,0.817
45,0.23774088997772688,0.919983,0.5790907865390181,0.821
46,0.23355460024549293,0.9208983,0.5926094530150294,0.823
47,0.22743126503744368,0.92398304,0.5937518021091819,0.824
48,0.2242891447397612,0.9249322,0.5922288369387388,0.824
49,0.2189646327994385,0.92645764,0.6020446598529816,0.828
50,0.21376435404674987,0.9288644,0.6280333220958709,0.82
51,0.2081558454213506,0.9306271,0.600289948657155,0.827
52,0.20337191829300028,0.9324407,0.6077561335638165,0.825
53,0.19823897055713302,0.9343051,0.6315265007317066,0.82
54,0.1945893744511877,0.9347119,0.6129657343029976,0.818
55,0.18920647414969438,0.9367797,0.6365955943241716,0.826
56,0.18599241137252015,0.93749154,0.6135614145547151,0.823
57,0.1812377003731869,0.94008476,0.6079622607678175,0.827
58,0.1759141163348015,0.94138986,0.6354569248855114,0.823
59,0.17175182944510953,0.94364405,0.6496720392256975,0.826
60,0.16782843722977628,0.9439661,0.6521882556378842,0.816
61,0.1621038794107104,0.94677967,0.6628062082454562,0.822
62,0.15914125596252032,0.9485763,0.6514799717813731,0.833
63,0.1535436810562545,0.9502034,0.6810216460376978,0.817
64,0.1482030108129069,0.9513051,0.6644453417509795,0.814
65,0.14709829138118333,0.95161015,0.6945260640233755,0.824
66,0.1418489289485802,0.9533898,0.6855133470147848,0.823
67,0.138926874504472,0.9546271,0.6944547653198242,0.82
68,0.1347795515826319,0.9556441,0.7022560633718967,0.819
69,0.12920334491784038,0.9589661,0.7306624792516232,0.818
70,0.12552444552055608,0.9597627,0.7609906097874045,0.817
71,0.12250948855811257,0.9604068,0.7430868785828352,0.813
72,0.11965592187529399,0.9614576,0.7498405955731868,0.808
73,0.11533082722275818,0.963,0.7480760052800178,0.812
