epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5032242180621725,0.8685424,0.35669712349772453,0.899
1,0.3081033070082382,0.91384745,0.33025479316711426,0.909
2,0.28613692725992806,0.9199492,0.32848727963864804,0.918
3,0.27573422809462933,0.9231356,0.3177236830815673,0.917
4,0.2686998729010002,0.9253729,0.31601543445140123,0.919
5,0.26428693304375067,0.92644066,0.31466760728508236,0.921
6,0.2601927780909306,0.9275593,0.308987276814878,0.919
7,0.2570211345803435,0.9291695,0.30702837500721214,0.921
8,0.2542741399574078,0.92927116,0.3132912976667285,0.92
9,0.25269142478325607,0.93030506,0.32051031440496447,0.92
10,0.25042131052241995,0.9308644,0.30716364122927187,0.923
11,0.24916593448527283,0.93159324,0.3132503455504775,0.926
12,0.24832071163454802,0.9314068,0.3144829012453556,0.921
13,0.24601957455782567,0.9318983,0.30951471664011476,0.92
14,0.24518937316044406,0.9329322,0.3111764894798398,0.921
15,0.24440000409860227,0.9328983,0.3072567868977785,0.923
16,0.24353593506266252,0.9331695,0.31443731263279917,0.923
17,0.24260291190091837,0.9339322,0.3186562659218907,0.923
18,0.24239645749014818,0.93338984,0.31421971768140794,0.922
19,0.2409291462814909,0.93374574,0.3148839507251978,0.924
20,0.23991956899289862,0.93432206,0.3106397420167923,0.922
21,0.2396037568669703,0.9337627,0.314698314294219,0.922
22,0.23856999004670118,0.9344915,0.31729795299470426,0.921
23,0.2382427202411375,0.9344746,0.3145089507102966,0.92
24,0.23753334877980967,0.93405086,0.3130610281601548,0.924
25,0.23750638022892556,0.9338644,0.3194833921268582,0.923
26,0.23689400006590758,0.93428814,0.3219965236261487,0.917
27,0.2361104407032036,0.9344407,0.3124441787600517,0.921
28,0.23547754000114687,0.93481356,0.3194315768778324,0.917
29,0.23546718185041415,0.9354746,0.31672314181923866,0.924
30,0.23479198118892766,0.93554235,0.31682471204549073,0.921
31,0.23471581809917244,0.9348813,0.3219558151438832,0.919
32,0.23384119004042725,0.93528813,0.32335236137732865,0.92
33,0.23373952744907495,0.93569493,0.3143349768593907,0.916
34,0.2336134745913037,0.9356441,0.31985567715018987,0.919
35,0.23278670698656875,0.93605083,0.3169626140967011,0.922
36,0.23254803110040345,0.93571186,0.3278083955869079,0.918
37,0.2320623550248348,0.935339,0.31489334255456924,0.921
38,0.23197625407443967,0.93581355,0.3211274974048138,0.915
