epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6969390396218179,0.7705424,0.3864016640931368,0.88
1,0.3179847299989502,0.90166104,0.31464728713035583,0.903
2,0.261991651937113,0.9185254,0.28589642215520145,0.911
3,0.22810554962478957,0.9292034,0.23920600078999996,0.924
4,0.20451697237489713,0.9352373,0.22577536534518003,0.928
5,0.185988631528818,0.9417966,0.22565063750371336,0.925
6,0.1727762451348037,0.94581354,0.20021159444004297,0.934
7,0.16115607445017766,0.9480678,0.202378349006176,0.94
8,0.14997824713966604,0.95301694,0.1840820113196969,0.94
9,0.14161090134737728,0.9552034,0.18374800151214005,0.943
10,0.1331609456054077,0.95801693,0.1672022223472595,0.941
11,0.1248897802274106,0.95998305,0.16170512507669627,0.944
12,0.11758519644391234,0.96244067,0.15581048149615526,0.944
13,0.11163511496684435,0.9640339,0.15592536143958569,0.947
14,0.10620122883524115,0.965661,0.1565650425851345,0.949
15,0.10069594210234739,0.96811867,0.14941504881717266,0.953
16,0.09694663233763018,0.9688305,0.14090157095342876,0.957
17,0.09188548777453696,0.9699153,0.14333393313572743,0.952
18,0.08875627535063836,0.97155935,0.13971769572235643,0.956
19,0.08438829543952972,0.9722034,0.1493464916595258,0.951
20,0.08140494193865964,0.9733898,0.15429259912343696,0.954
21,0.07717213129616832,0.97491527,0.1387458203593269,0.965
22,0.074017745019943,0.9761186,0.16083303223131223,0.96
23,0.07089708837250373,0.9767966,0.141539375949651,0.961
24,0.06857492292982574,0.97759324,0.14186015657614917,0.958
25,0.0651214428340732,0.9784237,0.1410449968650937,0.959
26,0.062458237823221234,0.979322,0.14215870024636387,0.957
27,0.05926036020386688,0.9804915,0.13708318162243813,0.966
28,0.05690948870615102,0.9809322,0.1346845741616562,0.958
29,0.054405005063794525,0.9820339,0.1555219374364242,0.954
30,0.05245258402482851,0.98247457,0.1499649038654752,0.965
31,0.0496431073015536,0.983,0.15824463167809882,0.958
32,0.048843208049676554,0.9838983,0.14172115044784733,0.959
33,0.045266906028885744,0.9849661,0.13612744880374522,0.964
34,0.04355385466241988,0.98540676,0.16192735582590104,0.959
35,0.04206289853358057,0.9858644,0.15540130877634512,0.96
36,0.040215264113720554,0.98655933,0.1845764304511249,0.954
37,0.03788282116120326,0.9878305,0.14443898352328688,0.963
38,0.03657229978579365,0.98786443,0.16320192862767727,0.955
39,0.034305674835836804,0.98888135,0.152266520971898,0.965
40,0.03337563609596346,0.988661,0.17281593707739376,0.958
41,0.0312709958749326,0.98942375,0.18139705505454912,0.953
42,0.02965224954130432,0.99067795,0.17253964783158154,0.96
43,0.02858049907701601,0.9906102,0.1652291391044855,0.958
44,0.027556996764998707,0.99081355,0.1617455576895736,0.958
45,0.025710603368528515,0.99132204,0.16543574807874392,0.964
46,0.024644014747789666,0.99181354,0.17050422022584827,0.963
47,0.022735356847186854,0.992322,0.18385050051729196,0.956
48,0.02221181526560863,0.992661,0.18922545482055284,0.961
49,0.02082396475287138,0.9932712,0.16594976161723024,0.964
50,0.01989472438825156,0.9935763,0.20956137489993126,0.96
51,0.019539537341391886,0.99337286,0.17691531382733955,0.959
52,0.01882370596297933,0.9934746,0.1998428738937946,0.962
53,0.017007359462226982,0.994339,0.20410860319971108,0.955
54,0.017525759952964032,0.9940339,0.19592144895141245,0.957
55,0.015528821732066532,0.9948983,0.20550981786800548,0.959
56,0.014128380215703085,0.9956271,0.22856718924304004,0.955
57,0.01466590149791924,0.9951695,0.22777251702791546,0.955
58,0.013704927642140966,0.99559325,0.21968994702328928,0.961
59,0.013664657170474036,0.99559325,0.20624833217589184,0.962
60,0.011662708204099637,0.9963051,0.22397845132545627,0.955
61,0.01369956788815532,0.99554235,0.21897404721712518,0.953
62,0.012517492208462499,0.99581355,0.2151405619268189,0.957
63,0.010310308504502676,0.99681354,0.20458788588730387,0.962
64,0.013510486761217981,0.99555933,0.20084296818822622,0.958
65,0.008236879861727298,0.9975424,0.21385508239618503,0.963
66,0.011305067904314162,0.9961356,0.23184406280779513,0.96
67,0.009480626939994644,0.99694914,0.27162920084956566,0.959
68,0.012128545352592775,0.99618644,0.2823280875803903,0.953
69,0.009103026020413334,0.9970678,0.24897827173263068,0.956
70,0.008338004961457292,0.99747455,0.2657777805143269,0.962
71,0.0097576918493668,0.9966441,0.271152357227038,0.957
72,0.008713466632690466,0.9974407,0.24868218901756337,0.964
73,0.0103706670067359,0.9964068,0.3130362271287595,0.963
74,0.006879695236581275,0.997661,0.25784092946769305,0.961
75,0.009604437542858613,0.99674577,0.29231066891406954,0.958
76,0.009787407649614156,0.9968983,0.23756435120922106,0.961
77,0.004808224201388922,0.9985763,0.26448247964071925,0.966
78,0.012365175164486418,0.9960678,0.253402920816734,0.965
79,0.006561803177448302,0.998,0.26626515561110864,0.958
80,0.007746417748322597,0.9975593,0.2864014213399059,0.959
81,0.00828569645297226,0.9971017,0.2851653840039944,0.961
82,0.0060880558582393895,0.9982203,0.29607624530799515,0.959
83,0.007652792393373236,0.9977288,0.23870983779343077,0.964
84,0.008404449225554344,0.99749154,0.27967149399846675,0.964
85,0.0064580644615884015,0.9980339,0.26602513658335736,0.961
86,0.0063213491903965505,0.99798304,0.26829696678451,0.959
87,0.010825195053490664,0.99632204,0.2484197248268572,0.961
88,0.00447000692602044,0.99877965,0.24885063639521832,0.964
89,0.007308282345738048,0.99750847,0.29596337268012574,0.959
90,0.007245660349681602,0.99747455,0.31567940018831,0.96
91,0.005559460070572924,0.99801695,0.29857518046155745,0.959
92,0.00822900810497323,0.99764407,0.2872336338288733,0.96
93,0.004330707818200102,0.99864405,0.29433830101352215,0.967
94,0.007749969226522309,0.997678,0.27026407535325914,0.966
95,0.006578019095910846,0.9979661,0.2911155467520075,0.96
96,0.005729719366167518,0.9980339,0.2894314725471986,0.958
97,0.008427572476759,0.9974068,0.3255075983652205,0.962
98,0.00261482300497185,0.99932206,0.27560777289472754,0.963
99,0.010819826250608289,0.9963051,0.2737925499539415,0.963
