epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4145920447468505,0.88481355,0.21643664669245483,0.933
1,0.1591508103210984,0.9524407,0.14842890263535083,0.953
2,0.11334484428782964,0.966,0.14040912548080087,0.954
3,0.08733141874377537,0.97381353,0.11627779190894216,0.954
4,0.07042297524759167,0.9787797,0.11183180117513984,0.965
5,0.05689010871613746,0.9826949,0.09757181055611,0.967
6,0.046716496243311284,0.9861186,0.08587016151868739,0.969
7,0.038510854138896045,0.98861015,0.09427868403727188,0.968
8,0.03202062462766307,0.9902034,0.07949319900944829,0.972
9,0.026280421304311286,0.99222034,0.08838063815492206,0.971
10,0.021530227297699964,0.9937288,0.08198250330751762,0.974
11,0.01845616370621305,0.9947458,0.09641717184567825,0.973
12,0.0142350034975576,0.9961525,0.09508839703485136,0.977
13,0.012965096137612802,0.9961017,0.09313798733055592,0.975
14,0.012379059108436688,0.99659324,0.09171199783449993,0.976
15,0.008286178967858378,0.9978136,0.09818099622789304,0.976
16,0.008385148221523041,0.99776274,0.10877895086159697,0.977
17,0.006542810214917971,0.99827117,0.08427338407491333,0.977
18,0.006292445947266807,0.9982034,0.09688902242560289,0.977
19,0.0070340467374496824,0.9978305,0.11212096653762274,0.973
20,0.005531151883025228,0.99854237,0.10668285742140142,0.974
21,0.004571238691410838,0.9988305,0.11891762509476393,0.977
22,0.00671025961763593,0.9979491,0.10856144334538839,0.98
23,0.0035023052530223273,0.9990339,0.12063099921651883,0.976
24,0.00478522038862645,0.99838984,0.13091410302222356,0.974
25,0.004058591650429134,0.9985932,0.1384206835005898,0.974
26,0.00341499127782041,0.9989661,0.11659623618943442,0.98
27,0.004594204715560122,0.9985763,0.11925857091409853,0.974
28,0.004380061076669963,0.99852544,0.1088291601427045,0.976
29,0.0027243555678826514,0.99928814,0.1290651272030118,0.978
30,0.0005285210183554948,0.9999661,0.12468686317401989,0.979
31,0.007760939764510342,0.99738985,0.10149614244728582,0.979
32,0.001895159037751291,0.9995254,0.09406377653358504,0.981
33,0.0035604197968467466,0.99881357,0.1447473606813901,0.971
34,0.004488047343096445,0.9986271,0.1479765137929462,0.977
35,0.0013204736302399323,0.99969494,0.1183614144303192,0.977
36,0.0003311357322018426,0.9999322,0.12822391158224491,0.977
37,0.006326299473374992,0.9980847,0.10115287726948737,0.98
38,0.001580384934055219,0.9996271,0.13022363082018273,0.98
39,0.00255020897496069,0.9992203,0.12089801097672534,0.974
40,0.0029481826009311535,0.9992542,0.12783961322843423,0.978
41,0.0036314451261833715,0.99874574,0.1544706783552101,0.98
42,0.0019428926935233302,0.9993729,0.11950202042989985,0.981
43,0.0021086533238473663,0.9993898,0.13990018405256704,0.976
44,0.003618634632436838,0.9989322,0.1320037882478573,0.98
45,0.003133548471740761,0.99901694,0.12104435834280594,0.976
46,0.0019155648386898713,0.99942374,0.10794746338651748,0.983
47,0.0022318594806682865,0.99940675,0.10717017966917411,0.981
48,0.0021099824686706585,0.9994576,0.10398556809000184,0.981
49,0.0030658826324530624,0.99901694,0.1407992050728808,0.98
50,0.0022408628854285683,0.9993898,0.17402470704633732,0.972
51,0.002017109166530309,0.9994576,0.14668055936601831,0.979
52,0.0002941599166554514,0.99991524,0.12416815003771262,0.982
53,0.006323723015254555,0.99798304,0.11609613200544118,0.982
54,0.0005512063049990689,0.99991524,0.1088867125534307,0.981
