epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,3.22973581835375,0.115101695,2.6660766005516052,0.194
1,2.3219382355778904,0.2462034,2.041838949918747,0.334
2,1.827811721017805,0.38108474,1.6600948840379715,0.453
3,1.5264906383166879,0.47952542,1.4189688950777053,0.547
4,1.3350743441258446,0.5494576,1.262263548374176,0.609
5,1.209275324617402,0.5989661,1.157858780026436,0.65
6,1.12409826996973,0.6321695,1.0873504430055618,0.67
7,1.064744278333955,0.6565932,1.03666450381279,0.677
8,1.02223326937627,0.671661,1.001022496819496,0.69
9,0.9909281378580352,0.68315256,0.9736326605081558,0.7
10,0.9674769568746373,0.6912034,0.9540162906050682,0.7
11,0.9496267834962424,0.6972034,0.937185987830162,0.702
12,0.9356119261454727,0.7020847,0.9242029398679733,0.702
13,0.9246256139318821,0.7053051,0.9143714532256126,0.704
14,0.9157850715821072,0.7077288,0.9064174145460129,0.706
15,0.9086059436454611,0.7098305,0.9001207649707794,0.709
16,0.9026892423124636,0.7121017,0.8938598111271858,0.715
17,0.8978752949985407,0.7132712,0.8897329688072204,0.713
18,0.893754422740411,0.71459323,0.8862447872757911,0.715
19,0.890304180525117,0.7157288,0.8831007793545723,0.716
20,0.8873077738840701,0.71655935,0.8805806681513786,0.718
21,0.8847005831740671,0.7168983,0.8767741665244102,0.718
22,0.8825565551044577,0.71754235,0.875220662355423,0.717
23,0.880532567708169,0.71798307,0.8730855420231819,0.721
24,0.8789056265253131,0.71832204,0.8718675926327706,0.72
25,0.8773048365267656,0.7186271,0.8701588839292527,0.719
26,0.8759869361327867,0.71925426,0.8691220507025719,0.72
27,0.8748377305471291,0.7199491,0.8678475901484489,0.72
28,0.8737592576418893,0.7198644,0.8673602893948555,0.718
29,0.8727879025926024,0.72050846,0.8653771162033081,0.719
30,0.8718966031478623,0.7201864,0.8641956984996796,0.72
31,0.8711139088717558,0.7208136,0.864088061451912,0.72
32,0.8703453964096005,0.72127116,0.8642181053757667,0.721
33,0.8697049106076612,0.7207119,0.8633902937173843,0.719
34,0.8691461987667165,0.7212542,0.8623371303081513,0.718
35,0.8685597306843531,0.7217288,0.8612122938036919,0.72
36,0.868070586151996,0.72179663,0.8607921808958053,0.719
37,0.8676082291087862,0.7218983,0.8605985760688781,0.72
38,0.8671222279637547,0.7220339,0.8606964200735092,0.716
39,0.8667167149105315,0.7218475,0.8607046037912369,0.717
40,0.8663860157384711,0.72228813,0.8597285762429238,0.715
41,0.8660235359759654,0.7224915,0.8597406521439552,0.717
42,0.8656529143957769,0.7219661,0.859265647828579,0.715
43,0.8653364602286937,0.72242373,0.8586569353938103,0.717
44,0.8650711372242136,0.7227288,0.8593321442604065,0.717
45,0.8647409741908817,0.7226102,0.8581730887293816,0.716
