epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6046225140218513,0.8289322,0.34504298083484175,0.907
1,0.2953875842835691,0.9130339,0.31072711758315563,0.913
2,0.2555937044985466,0.92530507,0.2749656757339835,0.922
3,0.22922568805200064,0.9330847,0.2490340169519186,0.928
4,0.20905643209373043,0.9380678,0.23733340259641408,0.927
5,0.19161021299818057,0.9442712,0.22823186237365006,0.941
6,0.17745215554674298,0.9474746,0.21632475964725018,0.939
7,0.1653099950134628,0.950661,0.20662368852645158,0.939
8,0.15553850481223505,0.9536271,0.1981883214786649,0.941
9,0.14680582213105034,0.9558305,0.19579632999375463,0.943
10,0.13888276074105338,0.95801693,0.19018374308943747,0.944
11,0.13179592332739573,0.9604237,0.18968819100409745,0.943
12,0.12555871542456354,0.9618644,0.18171352259814738,0.945
13,0.11988228723659354,0.9631695,0.17607256146147848,0.948
14,0.11500694696886181,0.96494913,0.1782752711325884,0.946
15,0.11028072205569468,0.9663051,0.1796555989421904,0.944
16,0.10664579982640443,0.96722037,0.16675059867557138,0.95
17,0.10148003105137307,0.969661,0.1646815724670887,0.945
18,0.09850420185159577,0.9699661,0.1643738878890872,0.951
19,0.09533192436644902,0.9709322,0.17038282877765595,0.946
20,0.09138119293364964,0.97155935,0.1647467733360827,0.95
21,0.08857438136109198,0.97201693,0.1601213501300663,0.947
22,0.08544927718378288,0.9735085,0.16885210531763734,0.946
23,0.08308683219030341,0.974678,0.15347576402127744,0.953
24,0.08015255117591596,0.975339,0.15350639089010656,0.95
25,0.07761066866884703,0.97594917,0.1572241299552843,0.953
26,0.07556867633188553,0.9766102,0.15861601610668002,0.95
27,0.0733563424970055,0.977,0.1636935553047806,0.954
28,0.07119800516333179,0.97798306,0.1578920427709818,0.952
29,0.06920740447891087,0.97833896,0.16095060687512158,0.953
30,0.06690095124205858,0.97923726,0.16661778397392482,0.954
31,0.06533168263139472,0.9796949,0.15427841749042273,0.953
32,0.06336345235536948,0.9794407,0.15893142125569285,0.957
33,0.0613870703052903,0.9804407,0.16933833779767155,0.949
34,0.06020451451008508,0.981,0.15349951169919224,0.955
35,0.057830938587055965,0.982,0.1717062420444563,0.953
36,0.05621906475152157,0.98259324,0.15321998649742455,0.957
37,0.0554099373734493,0.982661,0.15527671505697072,0.956
38,0.053646496071290795,0.9835424,0.16393310963176191,0.955
39,0.05122939241769866,0.98401695,0.165262989141047,0.95
40,0.05028970461976083,0.98391527,0.16399761273059993,0.95
41,0.048951929887673835,0.9851695,0.16143625584663823,0.952
42,0.04748872620649478,0.9852542,0.16229879329912364,0.957
43,0.04578743594145142,0.98579663,0.17128674099221824,0.951
44,0.04533753552803596,0.9856102,0.16633474493864925,0.954
45,0.04408650546817117,0.98591524,0.16422247828450054,0.949
46,0.04264046153491679,0.98667794,0.1649544404936023,0.95
47,0.04199427694905553,0.9874068,0.17667396031320096,0.949
48,0.04023041132032493,0.9878305,0.16694203605875374,0.954
49,0.039456681613006306,0.9876949,0.16448847784195095,0.949
50,0.038496404033207525,0.9877627,0.17419546080054715,0.954
51,0.03691638861072518,0.988339,0.18687263829633594,0.954
52,0.03621686788426783,0.989,0.17161478879861533,0.957
53,0.03529538808494581,0.98898304,0.1773708498571068,0.949
54,0.03452548093531948,0.98940676,0.1674236032180488,0.956
55,0.033122830771149525,0.989983,0.17771989959292114,0.95
56,0.032285183312305274,0.99001694,0.17110348269343376,0.955
57,0.03159983686627268,0.9902373,0.17943617054261268,0.956
58,0.030472500915900542,0.9906271,0.17678609183058142,0.952
59,0.03024833426264241,0.99045765,0.18926602294668554,0.949
60,0.028904848798413433,0.9913898,0.19242356838658453,0.952
61,0.028301569899461247,0.99132204,0.18694430177565663,0.952
62,0.02772278061418516,0.9917627,0.18088854912784882,0.954
63,0.025799477770525006,0.9924407,0.1781080136541277,0.954
64,0.02564392013654608,0.9925424,0.19884329841006548,0.951
65,0.024974410481389882,0.9925254,0.1947502497350797,0.953
66,0.024484571052509976,0.9927627,0.1971514695789665,0.953
67,0.02340810356984286,0.9932034,0.19233707108069212,0.955
68,0.023057051635038017,0.9929661,0.19324798271991311,0.951
69,0.02240522383728017,0.9932373,0.1917939546983689,0.954
70,0.021901039468700173,0.99374574,0.19572507441043854,0.954
71,0.021242883738850034,0.9935932,0.21738747665658592,0.955
72,0.02003283391946382,0.9944576,0.2104591618757695,0.951
73,0.020141373587275514,0.9940339,0.2033995517063886,0.96
74,0.018857048652840235,0.99455935,0.209966001578141,0.951
75,0.017735418441256024,0.9951186,0.22608261797577142,0.953
76,0.0186300410377059,0.99432206,0.22202644878998398,0.956
77,0.017312896733562674,0.9948305,0.21322493159677833,0.956
78,0.017344845741542284,0.99488133,0.21857677861116825,0.955
79,0.016041584037335823,0.9958644,0.23946699062362314,0.957
80,0.01589765307992404,0.995339,0.23124720446066932,0.95
81,0.014984921963782576,0.9956441,0.23159267011797055,0.952
82,0.014399488529608973,0.9959661,0.23091813575010747,0.95
83,0.0148228456269793,0.9957458,0.23398795161629096,0.957
84,0.013405259497128516,0.99633896,0.2694672987272497,0.95
85,0.013439673805898287,0.9959661,0.24552400559186935,0.954
86,0.012948222571315655,0.99632204,0.2613581883837469,0.952
87,0.012504370863301782,0.9965593,0.24958394318819047,0.957
88,0.01178060177435173,0.9969661,0.2633237249683589,0.958
89,0.011707445812834968,0.99684745,0.23871511700563133,0.959
90,0.011589447577126382,0.99684745,0.2618220330681652,0.956
91,0.010612079205091473,0.9971356,0.2568124704761431,0.959
92,0.010650673120027038,0.99723727,0.2716622661566362,0.959
93,0.010429221330235324,0.9973051,0.2587385585764423,0.955
