epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.7403194845985558,0.81271183,0.3148521825671196,0.908
1,0.2386009814375538,0.93157625,0.24260483030229807,0.932
2,0.18004687351127296,0.9482542,0.20709079252555967,0.941
3,0.14488731278895828,0.9584746,0.18054475039243698,0.945
4,0.11963866685311926,0.96574575,0.1641283543780446,0.952
5,0.10015561749164205,0.97155935,0.1477187075652182,0.955
6,0.08482560956163995,0.97615254,0.13662622408010067,0.964
7,0.07174731920457493,0.9802034,0.13576059159822762,0.962
8,0.06130775162137224,0.9832034,0.1243189660832286,0.964
9,0.05152516723866969,0.9863898,0.13443024787120522,0.964
10,0.04337805752480655,0.98888135,0.12249990706332028,0.969
11,0.036472544750944566,0.99098307,0.12266846750862896,0.964
12,0.030507187724066107,0.9929491,0.12350323966238648,0.968
13,0.02500251693832609,0.9944746,0.12462225537747144,0.967
14,0.02034382312938421,0.99611866,0.13337056818418205,0.97
15,0.016329153279563753,0.99715257,0.1300206734915264,0.97
16,0.0130053185325331,0.99791527,0.14009202923625708,0.966
17,0.009996480167701828,0.99881357,0.14522179618943482,0.969
18,0.007653050504018596,0.999339,0.1402245159551967,0.97
19,0.005687254041050299,0.9996271,0.14818238338339143,0.972
20,0.004116629169609149,0.99981356,0.14700766072783153,0.97
21,0.0031156737775067302,0.99991524,0.15774912011547712,0.97
22,0.0023237149985245687,0.99994916,0.16307499398099026,0.969
23,0.0017329327900061813,0.9999831,0.16348905819904758,0.972
24,0.001399250695608239,0.9999831,0.17448825574974763,0.968
25,0.0008774971481794267,1.0,0.1803641109909222,0.97
26,0.0006716648469954002,1.0,0.18825134666840312,0.972
27,0.00048115741619883116,1.0,0.19098998384724836,0.97
28,0.001093715612985422,0.9998305,0.20278282467807002,0.968
29,0.0005565562315611823,0.9999661,0.19566488469226898,0.969
30,0.00022920128693295212,1.0,0.19925181905964565,0.97
31,0.0001645679362232114,1.0,0.20179127237361172,0.971
