epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4517998466615455,0.8749322,0.2443863432854414,0.927
1,0.17849004650488495,0.94761014,0.17910766312852502,0.95
2,0.12794344352116271,0.9627627,0.1363656219560653,0.957
3,0.10001584185460993,0.970983,0.1228043407201767,0.96
4,0.08156514251841453,0.9763898,0.11026547201909125,0.963
5,0.06736334800933313,0.98040676,0.0965765586355701,0.973
6,0.05546719224194175,0.9834237,0.08532006877940149,0.972
7,0.0470670874151638,0.9859661,0.08245225555729122,0.971
8,0.04032547290425085,0.9881695,0.07571644517593086,0.974
9,0.03377863621759481,0.9903559,0.07770116762258113,0.972
10,0.028618475009284723,0.9918305,0.08687461580848321,0.97
11,0.024694524591683087,0.9934576,0.08022854917217045,0.977
12,0.020142422369419856,0.99454236,0.07923098457395099,0.974
13,0.01737207301070527,0.99545765,0.08963779578916728,0.972
14,0.014736150673250728,0.99632204,0.08223204541718587,0.979
15,0.011970793030035318,0.997322,0.09901215198333375,0.972
16,0.01115754426924869,0.9971695,0.08213817669602577,0.979
17,0.008511901470614001,0.9980339,0.08267043301748345,0.977
18,0.007864679380478357,0.9982373,0.09544457553420216,0.973
19,0.007207537600648505,0.9982203,0.09025609218515455,0.976
20,0.007715531879094377,0.9979661,0.0835367069550557,0.978
21,0.004925042948849234,0.99894917,0.10364702019141987,0.974
22,0.004682670768596512,0.9988475,0.10320009030983783,0.972
23,0.005565619024459381,0.9985763,0.08898956272460054,0.979
24,0.0034103681351414215,0.9992373,0.09578056427271804,0.975
25,0.0022348917789068085,0.99967796,0.08801377560303081,0.98
26,0.0012056672769862632,0.99994916,0.08891744495431339,0.977
27,0.00754811977824914,0.9975254,0.08978096770151751,0.979
28,0.0022025133645630084,0.9994915,0.13292339392064606,0.97
29,0.0023627542453299364,0.99944067,0.09842531773319933,0.978
30,0.005491507821584568,0.99838984,0.133458202026668,0.973
31,0.0015454734560022589,0.999661,0.10076595097707468,0.979
32,0.004500686039493835,0.9988305,0.11697467946569304,0.972
33,0.0029998816429808502,0.9991186,0.13077936941135704,0.975
