epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6801787433040849,0.8205593,0.3082520220428705,0.914
1,0.22674204681889484,0.9342034,0.22850262559950352,0.931
2,0.1727689015394929,0.95011866,0.1987423101440072,0.941
3,0.1420038714349838,0.958661,0.19169509634375573,0.946
4,0.12006951142733885,0.96523726,0.1660532496869564,0.952
5,0.1035617760232634,0.96962714,0.15215486492961644,0.959
6,0.09145983839565415,0.9737627,0.14421848878264426,0.957
7,0.0807271513073721,0.97644067,0.141550208395347,0.96
8,0.07190219779120031,0.9788983,0.13501662719063462,0.963
9,0.0647113180942281,0.98115253,0.14035414869431406,0.96
10,0.057308386842388724,0.9831695,0.127752122329548,0.962
11,0.05170606112727201,0.98528814,0.1303973678732291,0.962
12,0.04681809686629449,0.9865254,0.1247948236297816,0.961
13,0.0426113833297415,0.9875254,0.13240029509179294,0.965
14,0.0377913156985029,0.9897119,0.1268253075890243,0.966
15,0.03462123832871577,0.989983,0.12421074211597442,0.965
16,0.030904806648988783,0.99132204,0.12666378836147488,0.963
17,0.027653367718942147,0.99233896,0.13840769715607165,0.962
18,0.025224728742984353,0.9929322,0.13307037046179176,0.966
19,0.02217064999281705,0.9941695,0.13224895778112114,0.965
20,0.019048887474281847,0.9951695,0.13193444251082836,0.969
21,0.01690521030183645,0.9958644,0.1358944016508758,0.971
22,0.015195216663180302,0.99659324,0.13825825058156624,0.967
23,0.013126138328935683,0.99725425,0.13204505450557918,0.97
24,0.011661347621918401,0.997322,0.1363134103361517,0.97
25,0.009939179630082898,0.99788135,0.1351479021133855,0.972
26,0.008668200968260585,0.99825424,0.14348995892796665,0.973
27,0.007581712954037111,0.9984746,0.15844526386354119,0.968
28,0.006367159238634177,0.9989661,0.17204375427099877,0.968
29,0.005741267623501298,0.998983,0.16693325582309626,0.966
30,0.004981160903203013,0.99932206,0.16173114591510968,0.971
31,0.004445208508535623,0.99930507,0.1587733952444978,0.97
32,0.003553755507013486,0.9995763,0.16786140573676675,0.97
33,0.0034196582241570544,0.9994576,0.1720081107749138,0.973
34,0.003395330449983842,0.99942374,0.17928859350504353,0.968
35,0.0026031463608543913,0.999661,0.18907994438777678,0.968
36,0.0027989921032545387,0.9995254,0.1839954830298666,0.97
37,0.0015233164012042218,0.9998305,0.2115096986264689,0.968
38,0.002905585840823706,0.99942374,0.22001182347448775,0.967
39,0.0014621880818606026,0.99977964,0.20160475534503347,0.97
