epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.48861814603462056,0.87688136,0.2722919065505266,0.919
1,0.216503788215124,0.936661,0.20765799451619388,0.933
2,0.16354715624761026,0.9527288,0.16535520274192095,0.941
3,0.13380883168271285,0.96074575,0.153656773455441,0.948
4,0.1146136015803569,0.9666271,0.12798402402549983,0.958
5,0.10044115229541341,0.970678,0.11411598220001906,0.96
6,0.09014138779405631,0.97374576,0.10538056110963226,0.962
7,0.08180406071892861,0.9761186,0.09924855965655296,0.965
8,0.07570816155491492,0.9776441,0.09730769037269056,0.966
9,0.06954547778221826,0.979322,0.08925838517025113,0.965
10,0.06473540806061573,0.9805932,0.08623709774110466,0.966
11,0.06067892334323329,0.9820678,0.08336363858543336,0.965
12,0.056871290265985024,0.98308474,0.07903006842825562,0.971
13,0.05327491927803178,0.98415256,0.07617631473112851,0.974
14,0.05008730249690539,0.98503387,0.08191488957963884,0.967
15,0.04711525139410712,0.98591524,0.07230916034895926,0.973
16,0.04463278462319098,0.9866102,0.07436145369429141,0.972
17,0.042138385734130174,0.9875254,0.0796974700409919,0.972
18,0.03986980917087117,0.98823726,0.07215189642738551,0.976
19,0.03752707134985554,0.9892373,0.07151503207860514,0.975
20,0.03580299309214135,0.9895932,0.07097167718457058,0.975
21,0.03366809712705139,0.9905932,0.06534665992367081,0.979
22,0.03212085158280018,0.9903898,0.07431640942231751,0.973
23,0.030528109048303786,0.9909661,0.06999200896825641,0.975
24,0.028723687915549755,0.9914915,0.07304202148225158,0.973
25,0.027455831033925494,0.99194914,0.07900355158490129,0.973
26,0.02561451374480138,0.9925593,0.06797325173392892,0.976
27,0.02459061810661944,0.992678,0.07381119871279225,0.974
28,0.02320786931668408,0.9934576,0.06840556480165105,0.973
29,0.02196381504282896,0.9938474,0.07375369803921786,0.982
30,0.020862668173454734,0.99411863,0.07545038902026135,0.973
31,0.020020396576679342,0.9943559,0.07134525296278298,0.981
32,0.018533021463051642,0.9951186,0.07277866968652233,0.979
33,0.018016408850173506,0.99505085,0.07079505190777127,0.977
34,0.016508262389501305,0.99577963,0.08250180901377462,0.975
35,0.015916929464719173,0.99584746,0.08162910952232778,0.975
36,0.01509796811393028,0.9962881,0.07693971081462223,0.977
37,0.014269500928701561,0.9961356,0.07282641848141794,0.98
38,0.013924078239580336,0.99645764,0.08038177133857971,0.977
39,0.012335721508837088,0.99711865,0.086581571152783,0.977
40,0.012181737744451651,0.9967627,0.08195424973673653,0.975
41,0.01175517988291577,0.99688137,0.08181778573489282,0.977
42,0.01081723392424588,0.997322,0.07107993183017243,0.98
43,0.010076360390149156,0.99777967,0.07912040761584649,0.98
44,0.009589368236715851,0.99762714,0.08358752432905021,0.977
45,0.008922996025846213,0.99818647,0.07624073795304867,0.98
46,0.008793503531508623,0.9982203,0.08538404664723202,0.977
47,0.008439742778741136,0.9980847,0.08269133835710818,0.977
48,0.0078028126840254735,0.99827117,0.09163974948605755,0.98
49,0.007150752051104249,0.99854237,0.07786288225761381,0.979
50,0.00699109116935919,0.99864405,0.08759941079661075,0.976
51,0.007588636868702883,0.9981017,0.0959449698253593,0.977
52,0.006142365148199611,0.9987966,0.08351970103831263,0.979
53,0.005643890746395593,0.99891526,0.09430431101936847,0.976
54,0.005923649844120426,0.9988475,0.09488954944808939,0.979
55,0.005334131802420277,0.9989322,0.09275631294294726,0.973
56,0.00578344634687417,0.9987627,0.09739715986870578,0.972
57,0.004710946649211727,0.9992373,0.09157839863401022,0.977
58,0.004206442007811563,0.9993559,0.09891349799545424,0.977
59,0.004916388059346145,0.9990848,0.09886939614661969,0.98
60,0.004463156263380184,0.9992034,0.09010778307929286,0.98
61,0.003545033430355496,0.99954236,0.09519486606914143,0.977
62,0.0036456997784502536,0.9994915,0.09238900441123406,0.979
63,0.004688330633875999,0.9988475,0.09728526721155503,0.977
64,0.0026893668781991374,0.9997119,0.11061326473100053,0.976
65,0.003342578078658242,0.99944067,0.10004430867538758,0.98
66,0.0039729553772951355,0.9991356,0.08686068206225173,0.976
67,0.0028310535870929724,0.99964404,0.10835952454071958,0.978
68,0.002269706566501215,0.9997627,0.0971262000632123,0.974
69,0.003294925290940952,0.99930507,0.1034869081713623,0.975
70,0.002923021279197378,0.99954236,0.10435864534119901,0.976
71,0.002330298554639832,0.9995085,0.10769196759993065,0.976
72,0.002583547040568207,0.9996102,0.10083513673853303,0.976
73,0.002153131709691849,0.99969494,0.09824113086942816,0.978
74,0.003305349233623235,0.9992373,0.10343395348554622,0.977
75,0.0013991112086528775,0.9998983,0.09618358121315396,0.977
76,0.0022907302558497437,0.99955934,0.11266708013722564,0.976
77,0.0015177838774199268,0.99991524,0.1085883523683151,0.98
78,0.002998781354344212,0.999339,0.12636403488086217,0.975
79,0.0022841410760757385,0.9995763,0.11901019315155281,0.982
80,0.0011731191472326287,0.9998983,0.11420415850661811,0.978
81,0.0024873642075641457,0.99942374,0.11013779719269223,0.977
82,0.0022976554299770353,0.99944067,0.1092617516151222,0.978
83,0.000991351187503554,0.99991524,0.11018898008296674,0.977
84,0.0016116146524052704,0.9997458,0.11740099242633732,0.976
85,0.0024801853894028314,0.9994915,0.11438694619919261,0.977
86,0.0007419248359007601,0.99994916,0.10489991131289571,0.977
87,0.0024574777417400184,0.99944067,0.14246397458427965,0.974
88,0.0016552731100607887,0.99969494,0.12267703836162128,0.976
89,0.000751791895082067,0.99991524,0.1124014140727354,0.978
90,0.0019282218952864079,0.9995085,0.10415099571637257,0.981
91,0.00257420150836266,0.99940675,0.11293002095044358,0.976
92,0.0009054306435338935,0.9998305,0.12352152733287766,0.976
93,0.0013552415968011717,0.999661,0.12067244574200231,0.977
94,0.002660421263588565,0.99928814,0.11700936170436763,0.974
95,0.0006891594410791702,0.9999831,0.11316923125223184,0.98
96,0.000390726438534294,1.0,0.11176298711729941,0.979
97,0.0033221483634953706,0.998983,0.12985304849466955,0.976
98,0.0009323424523150295,0.9998983,0.11583601194406583,0.979
99,0.0003495117466748475,1.0,0.11612417367550734,0.978
