epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,1.5601742760104649,0.54235595,0.9851678848266602,0.766
1,0.7964133662692571,0.80964404,0.6770305439829827,0.825
2,0.6059492222838483,0.8452034,0.5610043458640576,0.853
3,0.5214708272935981,0.8614746,0.5018397778272629,0.865
4,0.4737150924438137,0.87069494,0.46670220568776133,0.874
5,0.4433614986554041,0.878339,0.4427185870707035,0.883
6,0.42219563127826837,0.88264406,0.42631522864103316,0.882
7,0.40647183198292375,0.8861356,0.41321620643138884,0.889
8,0.39444845441286847,0.8891356,0.4027610283344984,0.894
9,0.3848105863494388,0.89152545,0.396048291772604,0.894
10,0.37687338291335915,0.8930339,0.3886513337492943,0.895
11,0.3701195845348855,0.8951356,0.38475775457918643,0.899
12,0.3644819364077964,0.8967627,0.3779355067759752,0.9
13,0.3594156540046304,0.898,0.37411471009254454,0.9
14,0.35502449467273084,0.8993051,0.37029452100396154,0.903
15,0.3511494645501597,0.9003051,0.3668971709907055,0.905
16,0.34762843192507653,0.90174574,0.36588673256337645,0.906
17,0.3445526522915747,0.9025932,0.3638864513486624,0.905
18,0.34168156294499413,0.90298307,0.3603803265839815,0.9
19,0.33905405252540516,0.903661,0.35793552063405515,0.904
20,0.3366407962989504,0.9045085,0.3573596928268671,0.902
21,0.3344336329754126,0.9057966,0.3546461906284094,0.906
22,0.3323451851826098,0.9064407,0.3527684237807989,0.906
23,0.33045220838512407,0.9069831,0.3511368125677109,0.903
24,0.3286796611054974,0.90730506,0.34982958883047105,0.905
25,0.32699475439296943,0.90794915,0.34988228883594275,0.907
26,0.32544087434219104,0.90859324,0.34774861596524714,0.905
27,0.3239679045217522,0.9085254,0.34701167568564417,0.905
28,0.322568553073679,0.909,0.34618385713547467,0.909
29,0.3213110290846582,0.90961015,0.34578207433223723,0.908
30,0.3200273125732349,0.9098644,0.3440720096230507,0.911
31,0.31884376935155717,0.90991527,0.3444700587540865,0.908
32,0.317683502457152,0.9104746,0.3429581467062235,0.91
33,0.31668238623415007,0.9111356,0.34207669645547867,0.912
34,0.3156337035093772,0.9108475,0.3415525112301111,0.909
35,0.31460525194277705,0.9114407,0.3411674382165074,0.91
36,0.3136584934352313,0.91169494,0.3388696100562811,0.911
37,0.312754379544344,0.9122034,0.3398470332846045,0.909
38,0.31185929599076007,0.91218644,0.3388620477169752,0.911
39,0.311051538277228,0.91254234,0.33837353382259605,0.909
40,0.3102828784577422,0.91230506,0.3379790099337697,0.91
41,0.30953472597619236,0.9126102,0.337161104939878,0.911
42,0.30874346460578805,0.91305083,0.33680502586066724,0.912
43,0.3080203129325883,0.9130678,0.33702396024018527,0.91
44,0.3073699833288536,0.91325426,0.3372103914618492,0.912
45,0.3066436327804448,0.9136949,0.33645476419478654,0.91
46,0.30609607688324936,0.91332203,0.3354568285867572,0.911
47,0.30535815413725576,0.9135593,0.3348401468247175,0.91
48,0.30484368711457416,0.9140509,0.3347253927960992,0.911
49,0.3041120563870517,0.91415256,0.335678593441844,0.911
50,0.3036496745327772,0.91423726,0.33485380113124846,0.912
51,0.30305639261032563,0.91437286,0.33548203893005846,0.91
52,0.3025165387571363,0.91452545,0.33324925489723684,0.912
53,0.30199348935383863,0.91484743,0.3337187722325325,0.91
54,0.3014724065344465,0.91501695,0.33302380591630937,0.911
55,0.30101760858196325,0.9147288,0.3335856316611171,0.911
56,0.30051219450720285,0.9151695,0.3325938142836094,0.911
57,0.30003244636927623,0.9152373,0.3327413437888026,0.91
58,0.2995740658398402,0.91552544,0.33259327430278063,0.911
59,0.29919220748973097,0.91518646,0.3321726340800524,0.91
60,0.2986638411784829,0.9155932,0.3306400178000331,0.912
61,0.29828743240717104,0.9156102,0.3303618526086211,0.911
62,0.2978741807200141,0.9157119,0.330338011495769,0.91
63,0.297519606048778,0.91618645,0.33067671880126,0.913
64,0.2970704879801152,0.91622037,0.3303917694836855,0.913
65,0.2966512390365035,0.9160678,0.33111933451145886,0.911
66,0.2962752508188961,0.91642374,0.32952090799808503,0.912
