epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6673837339221421,0.82122034,0.303719599545002,0.916
1,0.22362954524677184,0.93535596,0.23469263203442098,0.929
2,0.16718922764915278,0.9505254,0.19667301578447222,0.937
3,0.13550799971809452,0.9607288,0.17800762541592122,0.944
4,0.11285950839045947,0.9675254,0.16828975602984428,0.944
5,0.0955854869230603,0.97242373,0.14773468421772123,0.952
6,0.08129464356796974,0.97657627,0.14258736120536925,0.95
7,0.06933052964248079,0.98032206,0.14346677944995462,0.954
8,0.05950056330431095,0.98350847,0.1361161748878658,0.956
9,0.051109728896674714,0.9858813,0.13255742425099015,0.96
10,0.04308013896215154,0.98850846,0.13584418334066867,0.961
11,0.03639687513745137,0.99032205,0.1327946606092155,0.96
12,0.030594763223188378,0.9926441,0.14052933056373149,0.962
13,0.025455761836596046,0.99432206,0.14025487592443825,0.958
14,0.021155449371415946,0.9954746,0.14368015072541312,0.965
15,0.017542061308286373,0.9964068,0.14797183456830681,0.964
16,0.013550824569454377,0.997678,0.1548671283409931,0.965
17,0.011476833965034685,0.99813557,0.15437546218163334,0.964
18,0.008757084798109984,0.99874574,0.16442569635109977,0.964
19,0.007083887786735678,0.9988983,0.17836544250021688,0.963
20,0.005588044755520167,0.99942374,0.17475404764991254,0.966
21,0.004179747770717382,0.99944067,0.18612312956829555,0.965
22,0.0031942193900896987,0.9996271,0.19211724644119385,0.965
23,0.0023751651119802496,0.9997966,0.20187950497493148,0.965
24,0.002908286539420676,0.9996102,0.1983674637740478,0.967
25,0.001456650928866635,0.9998305,0.21202493965247413,0.968
26,0.0008534871478172274,0.9999831,0.2146808629768202,0.967
27,0.0022542084245091155,0.99954236,0.23588351316720946,0.959
28,0.0014700266623481955,0.9997458,0.22430706323648336,0.968
29,0.0005749337093935553,0.9999322,0.2333113627275452,0.968
30,0.00178142846385773,0.9994915,0.2423748268483905,0.972
31,0.0003478695994412986,1.0,0.23989691496462912,0.969
32,0.00019966430230826935,1.0,0.2441081826968002,0.971
33,0.00015602903769775875,1.0,0.2552681759578263,0.968
34,0.003472154346127402,0.99888134,0.24570697926028515,0.969
35,0.0010521587496692296,0.9997458,0.23582343121815938,0.971
36,0.00021676725489243635,1.0,0.23855504228631616,0.97
37,0.0001292887164950203,1.0,0.2418679847425665,0.971
38,9.771375339995357e-05,1.0,0.24888658304043929,0.972
39,7.33020781667032e-05,1.0,0.25377402819212874,0.971
40,5.909699053428464e-05,1.0,0.26238052139378854,0.97
41,0.002344169738433798,0.99942374,0.25993501774501054,0.961
42,0.0009467392382628925,0.9997288,0.2837599360398599,0.967
43,0.0001035306644277054,1.0,0.2769591172462242,0.965
44,5.4962490018686665e-05,1.0,0.2770516788201348,0.966
45,4.1118558204940714e-05,1.0,0.2777355132944649,0.968
46,3.1534494161726336e-05,1.0,0.2814791334214533,0.969
47,2.4351260618645918e-05,1.0,0.28855509083878134,0.967
48,1.8473298552123532e-05,1.0,0.293581950979933,0.967
49,1.537435511975866e-05,1.0,0.3151013270537078,0.965
50,0.0037187077749936998,0.9987966,0.32803491244485483,0.967
51,0.0002977277069641061,0.99994916,0.3189353270677202,0.967
52,5.723075277370967e-05,1.0,0.31126147058002973,0.969
53,3.2551985977364973e-05,1.0,0.30904244522835145,0.969
54,2.4322874528006295e-05,1.0,0.3091564227809613,0.969
55,1.8373124825008675e-05,1.0,0.3140063063880916,0.969
56,1.358465742858446e-05,1.0,0.3138932142671365,0.969
57,1.0593920917462422e-05,1.0,0.3166074079601458,0.968
58,0.004573329381656953,0.99852544,0.32168239980528596,0.964
59,0.0007156031822662393,0.9998475,0.3264488120796159,0.967
60,0.00026788834877658116,0.9999831,0.33173403191576656,0.964
61,3.84979049479112e-05,1.0,0.3266456827453112,0.964
62,2.619352418900742e-05,1.0,0.32613024126458184,0.964
63,1.9371804959061973e-05,1.0,0.32539091245880625,0.964
64,1.4600166814027958e-05,1.0,0.32842521126412977,0.965
65,1.0640318180543673e-05,1.0,0.32969174199956797,0.963
66,7.599415606873152e-06,1.0,0.3351346952579206,0.965
67,5.31323070558252e-06,1.0,0.33836565229976256,0.968
68,3.7508644282215746e-06,1.0,0.3496079167517564,0.967
69,0.004040112170112466,0.99901694,0.4016589576291153,0.965
70,0.0008876113546084166,0.9996102,0.3976632382837124,0.965
71,0.0006197730494818435,0.9997627,0.3468799121466873,0.97
72,0.0013719982248242238,0.9995932,0.38922960168420107,0.961
