epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6551823364412885,0.8222203,0.28030188623815777,0.921
1,0.22422495780796822,0.93338984,0.2259632010012865,0.933
2,0.17155200952379884,0.94922036,0.18750343704596162,0.94
3,0.14153649387407605,0.95728815,0.15817497102543712,0.95
4,0.12205375061622994,0.96335596,0.14725936884060503,0.953
5,0.10684524198946685,0.96857625,0.13558062436059118,0.956
6,0.09533992531369993,0.9718305,0.1268289214465767,0.958
7,0.08564655509840507,0.97474575,0.11649651648476719,0.964
8,0.07768627375668168,0.9770169,0.11069872523657978,0.959
9,0.07063516188547078,0.97923726,0.1054006824735552,0.965
10,0.06501611416145243,0.98091525,0.10040900441817939,0.968
11,0.06044537996679892,0.9819661,0.102036637859419,0.965
12,0.05541045324644074,0.9835932,0.09771180711686611,0.969
13,0.051173036996180477,0.9847288,0.0953950060531497,0.969
14,0.047594537096536105,0.9861356,0.09916759746847674,0.965
15,0.04399641225138142,0.98725426,0.10587717653834261,0.969
16,0.04067618233710133,0.9883051,0.09882232039235532,0.971
17,0.038098732945390866,0.9891017,0.09513437711866572,0.972
18,0.0350009241793502,0.98954237,0.09860771287931129,0.966
19,0.03283766675163337,0.99045765,0.09808791409013792,0.967
20,0.030105173996091285,0.9916949,0.10791472065029666,0.965
21,0.028040974072779536,0.9923051,0.09906865169177763,0.966
22,0.02645026502740605,0.9921356,0.11053250235854647,0.967
23,0.023798882368270317,0.99377966,0.10193638545752037,0.971
24,0.022882627934178976,0.99352545,0.10841744572971948,0.969
25,0.020501806911093903,0.99466103,0.10724667986214627,0.967
26,0.019175610195686775,0.9947458,0.10989379387319786,0.965
27,0.017272517815285552,0.99544066,0.11418483618472237,0.967
28,0.016236815298845797,0.99583054,0.11885597140644677,0.971
29,0.014583405135056375,0.99620336,0.10967711802659323,0.969
30,0.013258666540161234,0.9968305,0.12013485810239218,0.965
31,0.012768469824516352,0.996678,0.1268853699642932,0.966
32,0.011469109370942934,0.9971017,0.11999390334531199,0.969
33,0.0103072212528355,0.9975932,0.11837367851112504,0.966
